"('asset_class', 'column')",0
2002-11-01,100.0
2002-11-04,100.0
2002-11-05,100.0
2002-11-06,100.0
2002-11-07,100.0
2002-11-08,100.0
2002-11-11,100.0
2002-11-12,100.0
2002-11-13,100.0
2002-11-14,100.0
2002-11-15,100.0
2002-11-18,100.0
2002-11-19,100.0461151151534
2002-11-20,100.16823556408981
2002-11-21,100.21780456279505
2002-11-22,100.49453405021845
2002-11-25,100.12798767393316
2002-11-26,100.0803077664909
2002-11-27,100.21331013713629
2002-11-28,100.21331013713629
2002-11-29,100.1210560320584
2002-11-30,100.1210560320584
2002-12-02,100.24235081182778
2002-12-03,100.2093121077599
2002-12-04,100.19763237078347
2002-12-05,100.17996603495482
2002-12-06,100.26310296182055
2002-12-09,100.20563837735756
2002-12-10,100.27140043955842
2002-12-11,100.22834328466952
2002-12-12,100.2721893017867
2002-12-13,100.27579339744003
2002-12-16,100.27331042124607
2002-12-17,100.28051761777057
2002-12-18,100.276132618146
2002-12-19,100.26681747829018
2002-12-20,100.31527232101094
2002-12-23,100.33337337662996
2002-12-24,100.29778604074762
2002-12-25,100.29778604074762
2002-12-26,100.33336939750144
2002-12-27,100.3035607510064
2002-12-30,100.32825323301209
2002-12-31,100.32825323301209
2003-01-01,100.32825323301209
2003-01-02,100.32825323301209
2003-01-03,100.32825323301209
2003-01-06,100.32825323301209
2003-01-07,100.32825323301209
2003-01-08,100.32825323301209
2003-01-09,100.32825323301209
2003-01-10,100.32825323301209
2003-01-13,100.32825323301209
2003-01-14,100.31519049315413
2003-01-15,100.29531380491979
2003-01-16,100.33890603965754
2003-01-17,100.32605373055827
2003-01-20,100.32605373055827
2003-01-21,100.32605373055827
2003-01-22,100.32605373055827
2003-01-23,100.32605373055827
2003-01-24,100.32605373055827
2003-01-27,100.32605373055827
2003-01-28,100.32605373055827
2003-01-29,100.32605373055827
2003-01-30,100.32605373055827
2003-01-31,100.32605373055827
2003-02-03,100.32605373055827
2003-02-04,100.32605373055827
2003-02-05,100.32605373055827
2003-02-06,100.32605373055827
2003-02-07,100.32605373055827
2003-02-10,100.32605373055827
2003-02-11,100.32605373055827
2003-02-12,100.32605373055827
2003-02-13,100.32605373055827
2003-02-14,100.32605373055827
2003-02-17,100.32605373055827
2003-02-18,100.32605373055827
2003-02-19,100.32605373055827
2003-02-20,100.32605373055827
2003-02-21,100.32605373055827
2003-02-24,100.32605373055827
2003-02-25,100.32605373055827
2003-02-26,100.32605373055827
2003-02-27,100.32605373055827
2003-02-28,100.32605373055827
2003-03-03,100.32605373055827
2003-03-04,100.32605373055827
2003-03-05,100.32605373055827
2003-03-06,100.32605373055827
2003-03-07,100.32605373055827
2003-03-10,100.32605373055827
2003-03-11,100.32605373055827
2003-03-12,100.32605373055827
2003-03-13,100.32605373055827
2003-03-14,100.32605373055827
2003-03-17,100.32605373055827
2003-03-18,100.32605373055827
2003-03-19,100.32605373055827
2003-03-20,100.32605373055827
2003-03-21,100.32605373055827
2003-03-24,100.32605373055827
2003-03-25,100.32605373055827
2003-03-26,100.32605373055827
2003-03-27,100.32605373055827
2003-03-28,100.32605373055827
2003-03-31,100.32605373055827
2003-04-01,100.32605373055827
2003-04-02,100.32605373055827
2003-04-03,100.32605373055827
2003-04-04,100.32605373055827
2003-04-07,100.32605373055827
2003-04-08,100.24246852354518
2003-04-09,100.38606099154747
2003-04-10,100.48224202908706
2003-04-11,100.48732764596498
2003-04-14,100.57105772515027
2003-04-15,100.56402136423156
2003-04-16,100.6268043357976
2003-04-17,100.69891244739166
2003-04-18,100.69891244739166
2003-04-21,100.77995534899415
2003-04-22,100.83425122580611
2003-04-23,100.83366368866334
2003-04-24,100.64436304427838
2003-04-25,100.6729793225129
2003-04-28,100.68379745075985
2003-04-29,100.87651969415602
2003-04-30,100.84855332858287
2003-05-01,100.88067571459571
2003-05-02,100.92213833148782
2003-05-05,100.89374841602236
2003-05-06,100.85280995469768
2003-05-07,100.81975696618981
2003-05-08,100.80731204417603
2003-05-09,100.77119360074691
2003-05-12,100.74261857083921
2003-05-13,100.71699430538308
2003-05-14,100.50490144529704
2003-05-15,100.55168006606313
2003-05-16,100.56074262527898
2003-05-19,100.57467349311453
2003-05-20,100.57467349311453
2003-05-21,100.57467349311453
2003-05-22,100.57467349311453
2003-05-23,100.57467349311453
2003-05-26,100.57467349311453
2003-05-27,100.57467349311453
2003-05-28,100.57467349311453
2003-05-29,100.57467349311453
2003-05-30,100.57467349311453
2003-05-31,100.57467349311453
2003-06-02,100.57467349311453
2003-06-03,100.57467349311453
2003-06-04,100.57467349311453
2003-06-05,100.57467349311453
2003-06-06,100.57467349311453
2003-06-09,100.57467349311453
2003-06-10,100.57467349311453
2003-06-11,100.57467349311453
2003-06-12,100.57467349311453
2003-06-13,100.57467349311453
2003-06-16,100.57467349311453
2003-06-17,100.65358786836487
2003-06-18,100.63843148911832
2003-06-19,100.6905611607691
2003-06-20,100.70196057319393
2003-06-23,100.5720389979408
2003-06-24,100.61479633253094
2003-06-25,100.72940590858634
2003-06-26,100.7795787848508
2003-06-27,100.70065336560391
2003-06-30,100.56720875545567
2003-07-01,100.56720875545567
2003-07-02,100.56720875545567
2003-07-03,100.56720875545567
2003-07-04,100.56720875545567
2003-07-07,100.56720875545567
2003-07-08,100.53537420680065
2003-07-09,100.64505538910822
2003-07-10,100.63863474848927
2003-07-11,100.67323703933772
2003-07-14,100.72336013872685
2003-07-15,100.88831897687359
2003-07-16,100.83206995479559
2003-07-17,100.93227104368654
2003-07-18,100.98327829686582
2003-07-21,101.108383050846
